xrun: 25.03-s001: (c) Copyright 1995-2025 Cadence Design Systems, Inc.
TOOL:	xrun	25.03-s001: Started on Jun 15, 2026 at 13:28:57 EDT
xrun
	-Q
	-unbuffered
	-timescale 1ns/1ns
	-sysv
	-access +rw
	design.sv
	testbench.sv
	Top level design units:
		i2c_tb
Loading snapshot worklib.i2c_tb:sv .................... Done
xcelium> source /xcelium25.03/tools/xcelium/files/xmsimrc
xcelium> run
Time=0, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=0, start=0
Time=25530000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=0, stop=1, start=1
Time=25550000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=0, stop=1, start=1
Time=25570000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=0, stop=1, start=1
Time=25590000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=0, stop=1, start=1
Time=25610000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=0, stop=1, start=1
Time=25630000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=0, stop=1, start=1
Time=25650000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=0, stop=1, start=1
Time=25670000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=0, stop=1, start=1
Time=25690000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=0, stop=1, start=0
Time=25890000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=0, stop=1, start=0
Time=25910000, scl=1, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=x
Time=26090000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=26095000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=26110000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=26130000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=26150000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=26170000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=26190000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=26210000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=26230000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=26250000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=26270000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=26290000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=26310000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=26330000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=26350000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=26370000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=26390000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=26410000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=26430000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=26450000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=26470000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=26490000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=26495000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=26510000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=26530000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=26550000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=26570000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=26590000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=26610000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=26630000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=26650000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=26670000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=26690000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=x
Time=26710000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=26890000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=26895000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=27090000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=1
Time=27110000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=0, stop=1, start=1
Time=27130000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=0, stop=1, start=1
Time=27150000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=0, stop=1, start=1
Time=27170000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=0, stop=1, start=1
Time=27190000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=0, stop=1, start=1
Time=27210000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=0, stop=1, start=1
Time=27230000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=0, stop=1, start=1
Time=27250000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=0, stop=1, start=1
Time=27270000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=0, stop=1, start=0
Time=27290000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=27310000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=27330000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=27350000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=27370000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=27390000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=27410000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=27430000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=27450000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=27470000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=27490000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=27510000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=27530000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=27550000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=27570000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=27590000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=27610000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=27630000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=27650000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=27670000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=27690000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=27710000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=27730000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=27750000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=27770000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=27790000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=27810000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=27830000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=27850000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=27870000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=27890000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=27910000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=27930000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=27950000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=27970000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=27990000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=28010000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=28030000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=28050000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=28070000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=28090000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=28110000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=28130000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=28150000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=28170000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=28190000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=28210000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=28230000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=28250000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=28270000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=28290000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=28310000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=28330000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=28350000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=28370000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=28390000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=28410000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=28430000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=28450000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=28470000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=28490000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=28510000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=28530000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=28550000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=28570000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=28590000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=28610000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=28630000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=28650000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=28670000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=28690000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=28710000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=28730000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=28750000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=28770000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=28790000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=28810000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=28830000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=28850000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=28870000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=28890000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=28910000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=28930000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=28950000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=28970000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=28990000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=29010000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=29030000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=29050000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=29070000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=29090000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=29110000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=29130000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=29150000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=29170000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=29190000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=29210000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=29230000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=29250000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=29270000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=29290000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=29310000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=29330000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=29350000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=29370000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=29390000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=29410000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=29430000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=29450000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=29470000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=29490000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=29510000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=29530000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=29550000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=29570000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=29590000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=29610000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=29630000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=29650000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=29670000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=29690000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=29710000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=29730000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=29750000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=29770000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=29790000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=29810000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=29830000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=29850000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=29870000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=29890000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=29910000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=29930000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=29950000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=29970000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=29990000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=30010000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=30030000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=30050000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=30070000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=30090000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=30095000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=30110000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=30130000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=30150000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=30170000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=30190000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=30210000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=30230000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=30250000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=30270000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=30290000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=x
Time=30310000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=30490000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=30690000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=30890000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=30895000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=31090000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=1
Time=31110000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=0, stop=1, start=1
Time=31130000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=0, stop=1, start=1
Time=31150000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=0, stop=1, start=1
Time=31170000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=0, stop=1, start=1
Time=31190000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=0, stop=1, start=1
Time=31210000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=0, stop=1, start=1
Time=31230000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=0, stop=1, start=1
Time=31250000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=0, stop=1, start=1
Time=31270000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=0, stop=1, start=0
Time=31290000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=31310000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=31330000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=31350000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=31370000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=31390000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=31410000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=31430000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=31450000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=31470000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=31490000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=31510000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=31530000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=31550000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=31570000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=31590000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=31610000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=31630000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
